system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
3_0003000000000000009a,4,131.19824686938267,952,Huila,18.12608918253784,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009b,4,88.7530177775081,953,Magdalena,26.75386337295755,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009c,4,401.3075454182401,954,Meta,24.199730444333643,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009d,4,272.27663888473774,955,Narino,20.034265728443938,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009e,4,159.78677303947546,956,Norte De Santander,21.12366847276553,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009f,4,393.47638532504266,957,Putumayo,23.56050567872218,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a0,4,206.99082349024468,958,Quindio,16.92179524058869,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a1,4,284.4371290167184,959,Risaralda,18.070871572772017,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a2,4,,960,San Andres Y Providencia,,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a3,4,208.30692458701634,961,Santander,21.76185571971101,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a4,4,86.02040998185792,962,Sucre,27.992634306052793,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a5,4,171.13272103212188,963,Tolima,19.895795423301585,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a6,4,291.91753879261427,964,Valle Del Cauca,19.74553078839081,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a7,4,383.95185447050955,965,Vaupes,24.67823436063486,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a8,4,263.7315766801021,966,Vichada,25.83486267102147,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000088,5,420.74557823790036,934,Amazonas,24.787217950973783,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000089,5,337.57767981647123,935,Antioquia,21.319019767150234,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008a,5,208.4584783104425,936,Arauca,24.803250043624978,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008b,5,63.85719882282454,937,Atlantico,27.473686139143513,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008c,5,226.11809962512245,938,Bolivar,25.515367619317367,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008d,5,160.23880862496117,939,Boyaca,15.224797851972475,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008e,5,694.941463470459,940,Buenaventura,,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008f,5,287.62511056550755,941,Caldas,18.021393455147365,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
